"row","col","rowf","colf","meanabsdiff"
52,34,87,372,0.520398514100186
53,34,102,360,0.560763016046654
54,34,107,371,0.601678690485929
55,34,109,365,0.639135041328417
56,34,108,260,0.655209029781881
57,34,107,259,0.583443781218604
58,34,106,258,0.64331890067921
59,34,106,259,0.560864205052507
60,34,86,221,0.725839256200075
61,34,81,210,0.678636111846977
62,34,81,210,0.657498092385071
63,34,98,77,0.60569120843165
64,34,73,113,0.677160200481848
65,34,74,113,0.679377708468346
66,34,103,251,0.679788768894801
67,34,102,251,0.708678868012487
111,34,109,228,0.629116819458274
112,34,108,228,0.594937013373117
115,34,110,225,0.417765424638519
116,34,107,226,0.398235339935329
43,35,43,324,0.29028360893589
44,35,44,328,0.28282938465398
45,35,46,314,0.322875673442195
46,35,44,324,0.336661108001989
47,35,45,316,0.369306114539634
48,35,46,320,0.404067854273798
49,35,44,323,0.403456879078198
50,35,64,403,0.491491725016223
51,35,62,399,0.521712507793833
52,35,89,374,0.548393616751226
53,35,87,373,0.528656778868164
54,35,103,359,0.573050684371336
55,35,109,367,0.652529020376022
56,35,110,370,0.68279710098919
57,35,107,259,0.630280092332584
58,35,105,258,0.666786265664492
59,35,106,259,0.600818956418395
60,35,74,113,0.694275711385783
61,35,85,221,0.719414312053101
62,35,81,210,0.64939898845413
63,35,81,210,0.666704190339093
64,35,81,210,0.709818351872096
65,35,97,78,0.649104619983187
66,35,103,251,0.740472011832459
112,35,122,53,0.685018150219743
113,35,110,176,0.668140532375422
116,35,107,226,0.388064273281663
117,35,110,225,0.401877986282162
43,36,42,323,0.277485124644601
44,36,44,316,0.300863199292261
45,36,45,320,0.33260669991192
46,36,46,314,0.336683921497738
47,36,44,324,0.346853225975969
48,36,47,313,0.398747712446549
49,36,45,322,0.402317494164379
50,36,47,320,0.467477189308686
51,36,46,322,0.465875326110014
52,36,89,374,0.569825020635315
53,36,88,371,0.550317357847204
54,36,103,359,0.571881659159902
55,36,103,358,0.595528936718979
56,36,109,368,0.647169158928889
57,36,108,260,0.614414675780824
58,36,107,259,0.591160674120119
59,36,95,265,0.70608791406242
60,36,106,259,0.565368338280323
61,36,86,221,0.722124269994766
62,36,81,210,0.666748059690519
63,36,81,210,0.650437155152699
64,36,81,210,0.672932570392549
65,36,98,77,0.580773365227132
66,36,103,278,0.644156855271957
113,36,118,58,0.555154848431626
114,36,111,229,0.5574076973747
116,36,108,225,0.416558367877314
117,36,108,226,0.386762644150286
43,37,42,323,0.287778653565918
44,37,43,324,0.293048227727933
45,37,46,313,0.312257303575779
46,37,45,326,0.313310410547839
50,37,62,401,0.498870190858425
51,37,46,324,0.47217367689855
52,37,88,373,0.533165533838056
53,37,87,371,0.542552870855281
54,37,85,370,0.576552972826866
55,37,108,369,0.64806422047174
56,37,109,368,0.639886555080847
57,37,108,260,0.634402290813586
58,37,107,259,0.604751379951757
59,37,106,258,0.652594373696346
60,37,106,259,0.592420539223503
61,37,74,113,0.689921031905302
62,37,81,210,0.694686308456341
63,37,81,210,0.657730480846518
64,37,81,210,0.653015931447347
65,37,103,278,0.597478687492757
66,37,101,246,0.740620219977946
67,37,101,196,0.744940408070882
114,37,118,57,0.631163126594317
115,37,118,58,0.571659619479487
116,37,112,251,0.585983150874965
117,37,118,240,0.44613769474662
50,38,62,401,0.49409587603797
51,38,46,324,0.467344539868686
52,38,88,372,0.535281666327937
53,38,102,360,0.558967656157196
54,38,107,371,0.59666251869934
55,38,108,369,0.618268470947239
56,38,110,367,0.663751607249129
57,38,108,260,0.635636716696188
58,38,107,259,0.615697933616438
59,38,109,253,0.712852421272904
60,38,73,111,0.808110993403623
61,38,106,259,0.584873692444274
62,38,74,113,0.683461200421185
63,38,81,210,0.68218714995326
64,38,81,210,0.658969133686645
65,38,103,278,0.598303574999798
66,38,80,210,0.73224773848036
67,38,80,211,0.792243856659734
115,38,123,52,0.756438082050903
116,38,118,58,0.591671435870425
117,38,112,251,0.537957909718858
118,38,108,228,0.47444900317966
119,38,110,251,0.537196884438213
50,39,61,399,0.476939370702907
51,39,62,398,0.510881932992586
52,39,87,373,0.540720541772626
53,39,100,361,0.54839025117964
54,39,108,370,0.590102273714688
55,39,108,371,0.618057329700463
56,39,110,367,0.655815156966604
57,39,108,260,0.642994650496238
58,39,107,259,0.632271417314886
59,39,107,259,0.598203936172405
60,39,74,112,0.785798859138555
61,39,106,259,0.631122385893817
62,39,74,113,0.694920696638017
63,39,90,205,0.645123458948851
64,39,90,206,0.631204922827543
65,39,81,210,0.662308879173239
66,39,103,277,0.593751474034308
67,39,116,61,0.727106145788862
68,39,100,185,0.881001958963551
115,39,124,51,0.881001348728493
117,39,108,228,0.457139766986041
118,39,110,225,0.443045830185709
119,39,108,228,0.488316567905286
50,40,47,320,0.454695439796381
51,40,62,399,0.505584600791465
52,40,87,372,0.548583852308583
53,40,104,359,0.572101161034736
54,40,107,370,0.589520989329819
55,40,108,371,0.611783515221161
56,40,109,368,0.634983191398634
57,40,108,260,0.654269779248595
58,40,110,371,0.739677640072754
59,40,107,259,0.603160494409931
60,40,109,253,0.728204111861517
61,40,74,112,0.759973696014644
62,40,106,259,0.580451085055686
63,40,74,113,0.686723786165993
64,40,90,206,0.638868853184565
65,40,90,206,0.625251778258079
66,40,90,206,0.638144482700821
67,40,91,206,0.712126382524847
68,40,80,211,0.80646765594083
71,40,81,132,0.754690338803836
72,40,81,132,0.741283816692093
73,40,72,41,0.846435715973273
74,40,73,41,0.740535540106409
114,40,136,89,0.933534137116677
115,40,121,57,0.867192716082561
118,40,120,242,0.450150559876394
119,40,105,246,0.53712098677537
50,41,45,323,0.449233990980484
51,41,64,402,0.508321200365796
52,41,87,372,0.538945899334253
53,41,104,359,0.569444010603074
54,41,107,370,0.583283888482299
55,41,108,369,0.59601727538916
56,41,108,365,0.621279358406133
57,41,109,372,0.742982813866767
58,41,111,370,0.718428104294116
59,41,107,259,0.601777620465344
60,41,111,253,0.711263350042373
61,41,74,112,0.768826152641736
62,41,106,259,0.582827767277263
63,41,74,113,0.695996897798974
64,41,97,270,0.620110492722942
65,41,90,206,0.61758325245576
66,41,81,210,0.641707881791013
67,41,91,206,0.672611845309406
68,41,80,211,0.794245712170426
70,41,132,62,0.788800476150779
71,41,132,62,0.764767574473409
72,41,132,62,0.75145979684893
73,41,132,62,0.818934734537547
115,41,137,87,0.831164229228234
118,41,114,242,0.484719437953689
119,41,120,242,0.462378320560821
120,41,112,251,0.529804578335081
51,42,61,393,0.500569924010032
52,42,87,372,0.534403283350547
53,42,91,296,0.592672700199573
54,42,107,370,0.578275340514657
55,42,108,369,0.591210171731147
56,42,108,372,0.631687259174766
57,42,109,371,0.660114399342429
58,42,108,260,0.602546957608501
59,42,107,259,0.606478056316809
60,42,105,258,0.690373871338929
61,42,74,112,0.777087382537948
62,42,106,259,0.580263224197308
63,42,74,113,0.704732024940105
64,42,97,270,0.602577190082943
65,42,97,270,0.590572372905871
66,42,91,205,0.596333060256266
67,42,90,216,0.666162844020451
68,42,78,213,0.76539733538869
69,42,131,64,0.860499603294785
70,42,132,62,0.841387080314064
71,42,132,62,0.79243947049086
72,42,132,62,0.769567576336819
73,42,132,62,0.790134640638741
115,42,139,85,0.920331937480347
116,42,137,89,0.631666794871785
119,42,118,241,0.507655556663793
120,42,115,242,0.516053117881895
121,42,112,241,0.52933626058422
51,43,61,393,0.483571194936676
52,43,55,281,0.587494180006923
53,43,91,296,0.571750561562716
54,43,103,358,0.576224615270139
55,43,108,369,0.593967575802229
56,43,109,365,0.600999319366135
57,43,110,367,0.655129032567742
58,43,108,260,0.64674000715086
59,43,110,371,0.728847402968748
60,43,105,258,0.684675375870177
61,43,95,265,0.716477940760774
62,43,106,259,0.56389450086557
63,43,74,113,0.7111407622825
64,43,97,270,0.61186714679991
65,43,97,270,0.598302526041267
66,43,93,227,0.703829921769014
67,43,90,215,0.678566729627147
68,43,80,213,0.737583319512545
69,43,79,212,0.821130978083319
71,43,72,43,0.977240278791591
72,43,132,62,0.884121721535661
73,43,73,43,1.14017005145654
116,43,121,165,0.734804521264414
119,43,124,349,0.665256047706537
120,43,124,344,0.609221231666951
121,43,115,242,0.54928388562294
122,43,114,242,0.558431074548558
51,44,64,382,0.450810902613828
52,44,55,281,0.570940065716782
53,44,90,294,0.54284475769256
54,44,107,370,0.601047316146771
55,44,101,359,0.581613551301274
56,44,109,370,0.63513809606875
57,44,108,365,0.620814394077081
58,44,109,371,0.665471541902366
59,44,108,260,0.602406151673349
60,44,107,259,0.568626099814503
61,44,74,112,0.767211203550169
62,44,106,259,0.548152671101622
63,44,86,221,0.727537895788489
64,44,97,270,0.633395964271319
65,44,97,270,0.629082387571351
66,44,81,210,0.694344795852848
67,44,103,277,0.62968967738992
68,44,90,216,0.752221466567088
69,44,99,196,0.804153328208191
71,44,73,44,1.00172917106389
72,44,73,44,1.09470471532765
73,44,73,44,1.15937002857734
119,44,125,350,0.666085360811643
120,44,124,343,0.63822092860157
121,44,128,294,0.577256398009588
122,44,114,242,0.55756246781474
51,45,61,393,0.450963872057397
52,45,61,387,0.510997838624485
53,45,90,294,0.561281706691829
54,45,102,359,0.56009267487451
55,45,103,358,0.575815362164695
56,45,101,359,0.579822977924846
57,45,109,365,0.618699876176125
58,45,109,368,0.644526735275828
59,45,108,260,0.645247179384215
60,45,107,259,0.59405563306226
61,45,106,258,0.639125396651955
62,45,106,259,0.550199628500414
63,45,85,221,0.763087943544771
64,45,97,270,0.67789269924996
65,45,81,210,0.73660130409254
66,45,81,210,0.712425275955733
67,45,81,210,0.682431425224424
68,45,91,206,0.673840492641323
69,45,80,211,0.775465783273987
70,45,80,212,0.811085153999129
121,45,124,344,0.586393942591616
122,45,114,242,0.562485340794136
123,45,102,320,0.474944099123357
124,45,103,316,0.523934675220003
51,46,61,393,0.444630874763609
52,46,60,386,0.506735641003487
53,46,90,295,0.522246510737021
54,46,102,359,0.582916334328643
55,46,100,360,0.563509497800631
56,46,103,358,0.573220674987447
57,46,108,369,0.617619044701674
58,46,108,372,0.647087596057805
59,46,109,371,0.662732126741925
60,46,111,370,0.711891583247959
61,46,105,258,0.647277030145935
62,46,107,253,0.693684037859319
63,46,74,113,0.706256105346413
64,46,86,221,0.786757903906271
65,46,81,210,0.759306577279722
66,46,81,210,0.730881527955619
67,46,81,210,0.717093295535076
68,46,103,278,0.646745429529986
69,46,80,210,0.721977132777269
70,46,101,196,0.804152631926079
110,46,109,179,0.408618099319165
111,46,124,46,0.524217364093188
112,46,127,84,0.581042705655722
113,46,78,242,0.475420364493059
114,46,120,85,0.698753390553526
115,46,69,313,0.607182413204386
122,46,111,238,0.573982634303041
123,46,103,316,0.522188390944849
124,46,102,318,0.493846760661606
125,46,111,342,0.556220804667182
126,46,102,319,0.489465457357037
51,47,63,382,0.409197170863393
52,47,61,392,0.455357125666753
53,47,47,323,0.508927439894352
54,47,90,293,0.551860882557707
55,47,102,359,0.559242705982601
56,47,99,360,0.581205199775896
57,47,103,358,0.57060211890655
58,47,109,370,0.646578910421535
59,47,109,368,0.638302150446707
60,47,108,260,0.620867789686246
61,47,107,259,0.56103789768918
62,47,106,258,0.658407385894349
63,47,106,259,0.604101582472237
64,47,74,113,0.689231645374398
65,47,103,252,0.727988792006674
66,47,81,210,0.754429093206116
67,47,81,210,0.743445149266907
68,47,74,113,0.635711069589718
69,47,103,277,0.639885104181047
70,47,102,195,0.741038356651186
71,47,102,196,0.817464868186032
111,47,133,83,0.591207293731796
112,47,110,182,0.419924969365251
115,47,70,313,0.537923869121345
122,47,128,292,0.567855799676652
123,47,103,317,0.509149010726503
124,47,103,318,0.498592927276984
125,47,103,318,0.507261049144139
126,47,102,318,0.503982447995357
127,47,103,316,0.528434791781307
51,48,47,316,0.411585021143808
52,48,47,322,0.433488712593731
53,48,47,323,0.489653600822569
54,48,52,281,0.563136288424853
55,48,102,359,0.551507044088154
56,48,102,359,0.551565349622131
57,48,86,367,0.561581484393508
58,48,101,359,0.5936975088003
59,48,108,372,0.651474553336232
60,48,108,259,0.651408596521481
61,48,111,370,0.711601054439578
62,48,107,259,0.548873113129568
63,48,74,112,0.742509954262778
64,48,106,259,0.621899647238367
65,48,74,113,0.673572331240456
66,48,98,77,0.665077967918356
67,48,81,210,0.769635996893438
68,48,73,113,0.66839184985735
69,48,74,113,0.633448346622327
70,48,103,277,0.6286193672067
71,48,90,216,0.849430642702192
72,48,78,213,0.940962552691421
112,48,109,168,0.454275862043025
113,48,124,45,0.446722869640037
115,48,72,312,0.531761460362513
116,48,69,309,0.472780909879461
117,48,68,319,0.625771444963119
123,48,102,319,0.496806168597822
124,48,103,318,0.507409028690731
127,48,102,319,0.521145708190625
128,48,103,318,0.528060920325873
129,48,113,377,0.622877426713341
52,49,46,323,0.411787039239161
53,49,62,390,0.466389358147693
54,49,52,281,0.568184743418535
55,49,102,359,0.549598470158602
56,49,102,359,0.561587876091869
57,49,102,359,0.568573136104963
58,49,107,370,0.5926565513977
59,49,108,371,0.635294148976058
60,49,109,368,0.653830806788766
61,49,108,260,0.652914811096058
62,49,105,261,0.71061178110865
63,49,105,258,0.684522553472203
64,49,74,112,0.719592908955785
65,49,106,259,0.603018136881617
66,49,74,113,0.646977976521064
67,49,97,78,0.682833691542061
68,49,74,113,0.676518546598744
69,49,73,112,0.684678700332242
70,49,81,210,0.748007673826101
71,49,80,210,0.740036852322324
72,49,80,211,0.83136941508681
113,49,124,45,0.440119391336491
114,49,124,45,0.449438972373283
117,49,68,311,0.553790918653132
118,49,120,52,0.540278820051157
119,49,121,53,0.538837612112155
120,49,123,351,0.572537071417764
123,49,123,378,0.58537368208534
124,49,122,378,0.569065902037562
128,49,103,318,0.56163287578869
129,49,111,374,0.648247178562025
130,49,121,376,0.722812587844556
52,50,64,382,0.404225551145863
53,50,61,387,0.44459773824269
54,50,64,391,0.48400440906771
55,50,90,291,0.572059509100922
56,50,52,281,0.573925206548881
57,50,102,359,0.559040728247811
58,50,107,372,0.571774914959546
59,50,103,358,0.572074133521807
60,50,109,365,0.620187949052448
61,50,108,259,0.653202796606493
62,50,108,260,0.598151374737006
63,50,107,259,0.560696927748009
64,50,74,112,0.727705901164243
65,50,106,259,0.625617986282961
66,50,74,113,0.647609509639507
67,50,98,77,0.625446708372958
68,50,74,113,0.694382680190587
69,50,73,111,0.729070757654533
70,50,73,112,0.657856844024925
71,50,103,278,0.658110634069792
72,50,88,106,0.983506709826138
73,50,80,213,0.891912284155375
120,50,117,376,0.559125200408083
122,50,88,386,0.569352951765477
123,50,122,378,0.489855639223029
124,50,122,379,0.522615857482165
125,50,102,188,0.582966029831252
128,50,103,317,0.55304130426044
129,50,112,342,0.602211476787015
130,50,116,352,0.650318783948143
52,51,47,316,0.390985503205038
53,51,62,386,0.405984776182324
54,51,62,391,0.461154893638784
55,51,90,291,0.572712366909673
56,51,52,281,0.563535581708579
57,51,102,359,0.567586002383141
58,51,102,359,0.559120677861452
59,51,107,370,0.590318595510087
60,51,108,371,0.629310085802594
61,51,105,262,0.657717858892045
62,51,108,260,0.631526950766279
63,51,105,261,0.703025949854293
64,51,105,258,0.671353744586725
65,51,74,112,0.690035365139627
66,51,73,113,0.667197344648484
67,51,74,113,0.650273681893607
68,51,73,112,0.692728863295044
69,51,74,112,0.722606748727396
70,51,74,111,0.730790620074846
71,51,73,113,0.694296350196186
72,51,103,278,0.652298931468012
73,51,102,195,0.825342681229011
120,51,120,376,0.610871833947733
122,51,122,378,0.511350811047912
123,51,122,379,0.504577063681984
124,51,122,380,0.652975598346917
128,51,102,321,0.546494845528461
129,51,104,315,0.588158071977306
130,51,105,315,0.671989234621404
52,52,46,322,0.357363233017048
53,52,46,323,0.390269316345401
54,52,62,389,0.410518054812366
55,52,64,380,0.503907121205621
56,52,66,392,0.532777758210533
57,52,64,380,0.529358533539697
58,52,52,281,0.59837245591648
59,52,87,366,0.556259510363168
60,52,101,359,0.588996146736345
61,52,109,364,0.628549802573772
62,52,100,261,0.680348353028089
63,52,108,260,0.58966111670822
64,52,107,259,0.583598697206321
65,52,74,111,0.747604946399442
66,52,73,112,0.69111960063222
67,52,74,113,0.655741335750666
68,52,73,112,0.709930930295748
69,52,107,259,0.637387148622443
70,52,75,111,0.781657725395749
71,52,74,111,0.712627035077746
72,52,73,113,0.681743930230798
73,52,103,277,0.669428511148556
74,52,91,103,1.03101340655049
120,52,121,379,0.559813561198183
121,52,121,378,0.481983677962272
122,52,122,378,0.500069605159926
123,52,122,379,0.519825801300129
128,52,110,238,0.583102551471917
130,52,109,251,0.710674774875608
52,53,47,317,0.374165723294696
53,53,62,382,0.377378045576405
54,53,64,386,0.390795761710894
55,53,62,389,0.406918105613083
56,53,63,391,0.473620610711462
57,53,65,391,0.501076491757005
58,53,52,281,0.575775697551681
59,53,91,295,0.604490129194543
60,53,104,358,0.587896856254724
61,53,108,372,0.628591390180338
62,53,121,270,0.686360330481804
63,53,108,260,0.602758632197222
64,53,108,260,0.603618110287252
65,53,107,259,0.585933324054898
66,53,74,111,0.741852660453756
67,53,73,112,0.704055442943207
68,53,74,112,0.700762374238818
69,53,78,110,0.767454760153672
70,53,109,368,0.670781861300244
71,53,104,73,0.692546709253734
72,53,74,112,0.697080657619456
73,53,98,77,0.607780751965641
74,53,99,187,0.808798412835619
121,53,121,378,0.486556421899047
122,53,88,384,0.483980485406846
123,53,122,378,0.50132846632553
127,53,108,239,0.563890076598988
128,53,109,238,0.604457393116976
130,53,122,50,0.665113324769504
52,54,46,316,0.346803969820965
53,54,46,322,0.355122227027986
54,54,49,348,0.378361594531341
55,54,61,386,0.388160187453292
56,54,62,390,0.440783762973433
57,54,64,391,0.481939506780415
58,54,52,281,0.567318224532442
59,54,91,295,0.589080928632726
60,54,52,282,0.60012118379483
61,54,108,372,0.625032370252759
62,54,108,260,0.639844848805905
63,54,108,260,0.592984944155495
64,54,108,260,0.605756673846153
65,54,104,256,0.739413769124482
66,54,77,107,0.799485468240309
67,54,107,259,0.619444224222792
68,54,107,259,0.598261479765541
69,54,75,106,0.742840023606652
